 written on  9Mar2019 at 05:32:51 
          11
          83
    2    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    2
   -5   -2    0    1    3    0.000000    0.000000
   -5   -2    0    2    3   -0.000289   -0.000000
   -5   -2    0    3    3    0.000364    0.000000
   -5   -2    0    4    3   -0.000000   -0.000000
   -5   -2    0    5    3   -0.000000   -0.000000
   -5   -2    0    6    3    0.000056   -0.000000
   -5   -2    0    7    3    0.000294   -0.000000
   -5   -2    0    8    3   -0.000318   -0.000000
   -5   -2    0    9    3    0.000056    0.000000
   -5   -2    0   10    3   -0.000294   -0.000000
   -5   -2    0   11    3    0.000318    0.000000
   -5   -2    0    1    4    0.000509    0.000000
   -5   -2    0    2    4    0.000000    0.000000
   -5   -2    0    3    4    0.000000    0.000000
   -5   -2    0    4    4    0.000071   -0.000000
   -5   -2    0    5    4   -0.000538    0.000000
   -5   -2    0    6    4   -0.000709    0.000000
   -5   -2    0    7    4    0.000027   -0.000000
   -5   -2    0    8    4    0.000039    0.000000
   -5   -2    0    9    4    0.000709   -0.000000
   -5   -2    0   10    4    0.000027   -0.000000
   -5   -2    0   11    4    0.000039   -0.000000
   -5   -2    0    1    5   -0.000272   -0.000000
   -5   -2    0    2    5    0.000000   -0.000000
   -5   -2    0    3    5   -0.000000    0.000000
   -5   -2    0    4    5    0.001126   -0.000000
   -5   -2    0    5    5   -0.001144   -0.000000
   -5   -2    0    6    5   -0.001114   -0.000000
   -5   -2    0    7    5    0.000083   -0.000000
   -5   -2    0    8    5   -0.000019   -0.000000
   -5   -2    0    9    5    0.001114   -0.000000
   -5   -2    0   10    5    0.000083   -0.000000
   -5   -2    0   11    5   -0.000019   -0.000000
   -5   -2    0    1    6   -0.000675   -0.000000
   -5   -2    0    2    6    0.000046    0.000000
   -5   -2    0    3    6    0.000023   -0.000000
   -5   -2    0    4    6    0.000491    0.000000
   -5   -2    0    5    6   -0.001139   -0.000000
   -5   -2    0    6    6   -0.000428   -0.000000
   -5   -2    0    7    6    0.000198    0.000000
   -5   -2    0    8    6   -0.000008    0.000000
   -5   -2    0    9    6    0.000477    0.000000
   -5   -2    0   10    6    0.000149    0.000000
   -5   -2    0   11    6   -0.000097    0.000000
   -5   -2    0    1    7   -0.000949    0.000000
   -5   -2    0    2    7   -0.000024   -0.000000
   -5   -2    0    3    7   -0.000208    0.000000
   -5   -2    0    4    7    0.000723   -0.000000
   -5   -2    0    5    7   -0.001040   -0.000000
   -5   -2    0    6    7   -0.000400   -0.000000
   -5   -2    0    7    7    0.000234    0.000000
   -5   -2    0    8    7   -0.000409    0.000000
   -5   -2    0    9    7    0.000451    0.000000
   -5   -2    0   10    7    0.000301   -0.000000
   -5   -2    0   11    7    0.000014   -0.000000
   -5   -2    0    1    8    0.000313    0.000000
   -5   -2    0    2    8    0.000446   -0.000000
   -5   -2    0    3    8   -0.000549    0.000000
   -5   -2    0    4    8   -0.000543    0.000000
   -5   -2    0    5    8    0.000884   -0.000000
   -5   -2    0    6    8    0.000497    0.000000
   -5   -2    0    7    8   -0.000542    0.000000
   -5   -2    0    8    8    0.000503   -0.000000
   -5   -2    0    9    8   -0.000521   -0.000000
   -5   -2    0   10    8    0.000208   -0.000000
   -5   -2    0   11    8   -0.000409    0.000000
   -5   -2    0    1    9    0.000675   -0.000000
   -5   -2    0    2    9    0.000046    0.000000
   -5   -2    0    3    9    0.000023   -0.000000
   -5   -2    0    4    9   -0.000491   -0.000000
   -5   -2    0    5    9    0.001139   -0.000000
   -5   -2    0    6    9    0.000477   -0.000000
   -5   -2    0    7    9   -0.000149   -0.000000
   -5   -2    0    8    9    0.000097    0.000000
   -5   -2    0    9    9   -0.000428   -0.000000
   -5   -2    0   10    9   -0.000198   -0.000000
   -5   -2    0   11    9    0.000008   -0.000000
   -5   -2    0    1   10   -0.000949    0.000000
   -5   -2    0    2   10    0.000024    0.000000
   -5   -2    0    3   10    0.000208   -0.000000
   -5   -2    0    4   10    0.000723   -0.000000
   -5   -2    0    5   10   -0.001040    0.000000
   -5   -2    0    6   10   -0.000451    0.000000
   -5   -2    0    7   10    0.000301   -0.000000
   -5   -2    0    8   10    0.000014   -0.000000
   -5   -2    0    9   10    0.000400    0.000000
   -5   -2    0   10   10    0.000234    0.000000
   -5   -2    0   11   10   -0.000409    0.000000
   -5   -2    0    1   11    0.000313    0.000000
   -5   -2    0    2   11   -0.000446    0.000000
   -5   -2    0    3   11    0.000549    0.000000
   -5   -2    0    4   11   -0.000543    0.000000
   -5   -2    0    5   11    0.000884   -0.000000
   -5   -2    0    6   11    0.000521    0.000000
   -5   -2    0    7   11    0.000208   -0.000000
   -5   -2    0    8   11   -0.000409    0.000000
   -5   -2    0    9   11   -0.000497   -0.000000
   -5   -2    0   10   11   -0.000542    0.000000
   -5   -2    0   11   11    0.000503   -0.000000
   -4   -5    0    1    1   -0.000179    0.000000
   -4   -5    0    2    1    0.000000   -0.000000
   -4   -5    0    3    1    0.000000   -0.000000
   -4   -5    0    4    1    0.000888   -0.000000
   -4   -5    0    5    1    0.000000   -0.000000
   -4   -5    0    6    1    0.000003    0.000000
   -4   -5    0    7    1    0.000048    0.000000
   -4   -5    0    8    1    0.000026   -0.000000
   -4   -5    0    9    1   -0.000003   -0.000000
   -4   -5    0   10    1    0.000048    0.000000
   -4   -5    0   11    1    0.000026   -0.000000
   -4   -5    0    1    2   -0.000000   -0.000000
   -4   -5    0    2    2   -0.000367   -0.000000
   -4   -5    0    3    2    0.000000   -0.000000
   -4   -5    0    4    2   -0.000000    0.000000
   -4   -5    0    5    2   -0.000000   -0.000000
   -4   -5    0    6    2    0.000222   -0.000000
   -4   -5    0    7    2    0.001000   -0.000000
   -4   -5    0    8    2    0.000493   -0.000000
   -4   -5    0    9    2    0.000222    0.000000
   -4   -5    0   10    2   -0.001000    0.000000
   -4   -5    0   11    2   -0.000493    0.000000
   -4   -5    0    1    3    0.000000   -0.000000
   -4   -5    0    2    3    0.000000   -0.000000
   -4   -5    0    3    3    0.000130    0.000000
   -4   -5    0    4    3   -0.000000    0.000000
   -4   -5    0    5    3   -0.000000    0.000000
   -4   -5    0    6    3    0.000045   -0.000000
   -4   -5    0    7    3    0.000213    0.000000
   -4   -5    0    8    3    0.000352    0.000000
   -4   -5    0    9    3    0.000045    0.000000
   -4   -5    0   10    3   -0.000213   -0.000000
   -4   -5    0   11    3   -0.000352   -0.000000
   -4   -5    0    1    4   -0.000137   -0.000000
   -4   -5    0    2    4   -0.000000   -0.000000
   -4   -5    0    3    4    0.000000   -0.000000
   -4   -5    0    4    4   -0.000988    0.000000
   -4   -5    0    5    4   -0.000000   -0.000000
   -4   -5    0    6    4   -0.000138    0.000000
   -4   -5    0    7    4   -0.000610   -0.000000
   -4   -5    0    8    4   -0.000069    0.000000
   -4   -5    0    9    4    0.000138   -0.000000
   -4   -5    0   10    4   -0.000610   -0.000000
   -4   -5    0   11    4   -0.000069    0.000000
   -4   -5    0    1    5    0.000000   -0.000000
   -4   -5    0    2    5   -0.000000   -0.000000
   -4   -5    0    3    5   -0.000000   -0.000000
   -4   -5    0    4    5   -0.000000   -0.000000
   -4   -5    0    5    5    0.000641   -0.000000
   -4   -5    0    6    5    0.000119    0.000000
   -4   -5    0    7    5   -0.000527   -0.000000
   -4   -5    0    8    5    0.000471   -0.000000
   -4   -5    0    9    5   -0.000119   -0.000000
   -4   -5    0   10    5   -0.000527    0.000000
   -4   -5    0   11    5    0.000471   -0.000000
   -4   -5    0    1    6    0.000809   -0.000000
   -4   -5    0    2    6    0.000248   -0.000000
   -4   -5    0    3    6    0.000118   -0.000000
   -4   -5    0    4    6   -0.000966    0.000000
   -4   -5    0    5    6    0.000621    0.000000
   -4   -5    0    6    6    0.000412    0.000000
   -4   -5    0    7    6    0.000000   -0.000000
   -4   -5    0    8    6    0.000462   -0.000000
   -4   -5    0    9    6   -0.000244   -0.000000
   -4   -5    0   10    6    0.000000   -0.000000
   -4   -5    0   11    6    0.000285    0.000000
   -4   -5    0    1    7    0.000643   -0.000000
   -4   -5    0    2    7    0.000898    0.000000
   -4   -5    0    3    7    0.000335    0.000000
   -4   -5    0    4    7   -0.000697    0.000000
   -4   -5    0    5    7    0.000290   -0.000000
   -4   -5    0    6    7    0.000000    0.000000
   -4   -5    0    7    7   -0.000270   -0.000000
   -4   -5    0    8    7   -0.000000   -0.000000
   -4   -5    0    9    7    0.000000   -0.000000
   -4   -5    0   10    7    0.001026    0.000000
   -4   -5    0   11    7    0.000000    0.000000
   -4   -5    0    1    8    0.000165    0.000000
   -4   -5    0    2    8    0.000387   -0.000000
   -4   -5    0    3    8    0.000226   -0.000000
   -4   -5    0    4    8   -0.000176    0.000000
   -4   -5    0    5    8    0.000048   -0.000000
   -4   -5    0    6    8    0.000166   -0.000000
   -4   -5    0    7    8    0.000000   -0.000000
   -4   -5    0    8    8    0.000188    0.000000
   -4   -5    0    9    8   -0.000066    0.000000
   -4   -5    0   10    8    0.000000    0.000000
   -4   -5    0   11    8   -0.000108   -0.000000
   -4   -5    0    1    9   -0.000809    0.000000
   -4   -5    0    2    9    0.000248    0.000000
   -4   -5    0    3    9    0.000118    0.000000
   -4   -5    0    4    9    0.000966   -0.000000
   -4   -5    0    5    9   -0.000621   -0.000000
   -4   -5    0    6    9   -0.000244    0.000000
   -4   -5    0    7    9   -0.000000    0.000000
   -4   -5    0    8    9   -0.000285   -0.000000
   -4   -5    0    9    9    0.000412    0.000000
   -4   -5    0   10    9   -0.000000    0.000000
   -4   -5    0   11    9   -0.000462    0.000000
   -4   -5    0    1   10    0.000643   -0.000000
   -4   -5    0    2   10   -0.000898   -0.000000
   -4   -5    0    3   10   -0.000335   -0.000000
   -4   -5    0    4   10   -0.000697   -0.000000
   -4   -5    0    5   10    0.000290   -0.000000
   -4   -5    0    6   10   -0.000000    0.000000
   -4   -5    0    7   10    0.001026    0.000000
   -4   -5    0    8   10    0.000000    0.000000
   -4   -5    0    9   10   -0.000000   -0.000000
   -4   -5    0   10   10   -0.000270   -0.000000
   -4   -5    0   11   10   -0.000000   -0.000000
   -4   -5    0    1   11    0.000165    0.000000
   -4   -5    0    2   11   -0.000387    0.000000
   -4   -5    0    3   11   -0.000226    0.000000
   -4   -5    0    4   11   -0.000176   -0.000000
   -4   -5    0    5   11    0.000048   -0.000000
   -4   -5    0    6   11    0.000066   -0.000000
   -4   -5    0    7   11    0.000000    0.000000
   -4   -5    0    8   11   -0.000108   -0.000000
   -4   -5    0    9   11   -0.000166    0.000000
   -4   -5    0   10   11    0.000000   -0.000000
   -4   -5    0   11   11    0.000188    0.000000
   -4   -4    0    1    1    0.001008    0.000000
   -4   -4    0    2    1   -0.000000   -0.000000
   -4   -4    0    3    1   -0.000000    0.000000
   -4   -4    0    4    1   -0.001382   -0.000000
   -4   -4    0    5    1    0.000986   -0.000000
   -4   -4    0    6    1    0.000821   -0.000000
   -4   -4    0    7    1    0.000000   -0.000000
   -4   -4    0    8    1    0.000799   -0.000000
   -4   -4    0    9    1   -0.000821    0.000000
   -4   -4    0   10    1    0.000000   -0.000000
   -4   -4    0   11    1    0.000799   -0.000000
   -4   -4    0    1    2    0.000000    0.000000
   -4   -4    0    2    2    0.001628    0.000000
   -4   -4    0    3    2    0.000184    0.000000
   -4   -4    0    4    2   -0.000000   -0.000000
   -4   -4    0    5    2    0.000000    0.000000
   -4   -4    0    6    2    0.000000    0.000000
   -4   -4    0    7    2   -0.001362   -0.000000
   -4   -4    0    8    2    0.000000   -0.000000
   -4   -4    0    9    2    0.000000    0.000000
   -4   -4    0   10    2    0.001362    0.000000
   -4   -4    0   11    2   -0.000000   -0.000000
   -4   -4    0    1    3   -0.000000    0.000000
   -4   -4    0    2    3   -0.000184    0.000000
   -4   -4    0    3    3   -0.000531   -0.000000
   -4   -4    0    4    3   -0.000000   -0.000000
   -4   -4    0    5    3   -0.000000   -0.000000
   -4   -4    0    6    3    0.000142   -0.000000
   -4   -4    0    7    3    0.000000   -0.000000
   -4   -4    0    8    3   -0.000209    0.000000
   -4   -4    0    9    3    0.000142   -0.000000
   -4   -4    0   10    3   -0.000000    0.000000
   -4   -4    0   11    3    0.000209    0.000000
   -4   -4    0    1    4   -0.001382   -0.000000
   -4   -4    0    2    4    0.000000    0.000000
   -4   -4    0    3    4   -0.000000    0.000000
   -4   -4    0    4    4    0.001497    0.000000
   -4   -4    0    5    4   -0.001756   -0.000000
   -4   -4    0    6    4   -0.001472   -0.000000
   -4   -4    0    7    4   -0.000000   -0.000000
   -4   -4    0    8    4   -0.000467    0.000000
   -4   -4    0    9    4    0.001472   -0.000000
   -4   -4    0   10    4   -0.000000   -0.000000
   -4   -4    0   11    4   -0.000467    0.000000
   -4   -4    0    1    5   -0.000986   -0.000000
   -4   -4    0    2    5    0.000000    0.000000
   -4   -4    0    3    5    0.000000    0.000000
   -4   -4    0    4    5    0.001756   -0.000000
   -4   -4    0    5    5   -0.000510   -0.000000
   -4   -4    0    6    5   -0.000000    0.000000
   -4   -4    0    7    5   -0.000477   -0.000000
   -4   -4    0    8    5   -0.000000   -0.000000
   -4   -4    0    9    5    0.000000   -0.000000
   -4   -4    0   10    5   -0.000477   -0.000000
   -4   -4    0   11    5   -0.000000   -0.000000
   -4   -4    0    1    6   -0.002331    0.000000
   -4   -4    0    2    6   -0.000018   -0.000000
   -4   -4    0    3    6   -0.000450    0.000000
   -4   -4    0    4    6    0.003885    0.000000
   -4   -4    0    5    6   -0.001550   -0.000000
   -4   -4    0    6    6   -0.000803    0.000000
   -4   -4    0    7    6    0.000272    0.000000
   -4   -4    0    8    6   -0.000245   -0.000000
   -4   -4    0    9    6    0.000732    0.000000
   -4   -4    0   10    6    0.000467   -0.000000
   -4   -4    0   11    6   -0.000251   -0.000000
   -4   -4    0    1    7   -0.000587    0.000000
   -4   -4    0    2    7   -0.002469   -0.000000
   -4   -4    0    3    7   -0.001562   -0.000000
   -4   -4    0    4    7    0.001069   -0.000000
   -4   -4    0    5    7   -0.001163   -0.000000
   -4   -4    0    6    7   -0.000272   -0.000000
   -4   -4    0    7    7    0.003768    0.000000
   -4   -4    0    8    7   -0.000238    0.000000
   -4   -4    0    9    7    0.000467   -0.000000
   -4   -4    0   10    7    0.000324   -0.000000
   -4   -4    0   11    7    0.000384   -0.000000
   -4   -4    0    1    8   -0.001579   -0.000000
   -4   -4    0    2    8   -0.000469   -0.000000
   -4   -4    0    3    8   -0.000128    0.000000
   -4   -4    0    4    8    0.001384    0.000000
   -4   -4    0    5    8   -0.000432    0.000000
   -4   -4    0    6    8   -0.000245   -0.000000
