2545 3 0 0 0 

100.000000000000   0.000000000000   0.000000000000 
  0.000000000000  11.000000000000   0.000000000000 
  0.000000000000   0.000000000000  15.950000000000 

1:S-004  23.022000000000   7.414000000000  11.165000000000 
1:S-004  23.022000000000   7.414000000000  14.355000000000 
 1:Mo  24.864000000000   5.853000000000   1.595000000000 
 1:Mo  24.864000000000   5.853000000000   4.785000000000 
 1:Mo  24.864000000000   5.853000000000   7.975000000000 
 1:Mo  24.864000000000   5.853000000000  11.165000000000 
 1:Mo  24.864000000000   5.853000000000  14.355000000000 
1:S-003  25.784000000000   4.292000000000  -0.000000000000 
1:S-003  25.784000000000   4.292000000000   3.190000000000 
1:S-003  25.784000000000   4.292000000000   6.380000000000 
1:S-003  25.784000000000   4.292000000000   9.570000000000 
1:S-003  25.784000000000   4.292000000000  12.760000000000 
1:S-004  25.784000000000   7.414000000000  -0.000000000000 
1:S-004  25.784000000000   7.414000000000   3.190000000000 
1:S-004  25.784000000000   7.414000000000   6.380000000000 
1:S-004  25.784000000000   7.414000000000   9.570000000000 
1:S-004  25.784000000000   7.414000000000  12.760000000000 
 1:Mo  27.626000000000   5.853000000000  -0.000000000000 
 1:Mo  27.626000000000   5.853000000000   3.190000000000 
 1:Mo  27.626000000000   5.853000000000   6.380000000000 
 1:Mo  27.626000000000   5.853000000000   9.570000000000 
 1:Mo  27.626000000000   5.853000000000  12.760000000000 
1:S-003  28.547000000000   4.292000000000   1.595000000000 
1:S-003  28.547000000000   4.292000000000   4.785000000000 
1:S-003  28.547000000000   4.292000000000   7.975000000000 
1:S-003  28.547000000000   4.292000000000  11.165000000000 
1:S-003  28.547000000000   4.292000000000  14.355000000000 
1:S-004  28.547000000000   7.414000000000   1.595000000000 
1:S-004  28.547000000000   7.414000000000   4.785000000000 
1:S-004  28.547000000000   7.414000000000   7.975000000000 
1:S-004  28.547000000000   7.414000000000  11.165000000000 
1:S-004  28.547000000000   7.414000000000  14.355000000000 
 1:Mo  30.389000000000   5.853000000000   1.595000000000 
 1:Mo  30.389000000000   5.853000000000   4.785000000000 
 1:Mo  30.389000000000   5.853000000000   7.975000000000 
 1:Mo  30.389000000000   5.853000000000  11.165000000000 
 1:Mo  30.389000000000   5.853000000000  14.355000000000 
1:S-003  31.310000000000   4.292000000000  -0.000000000000 
1:S-003  31.310000000000   4.292000000000   3.190000000000 
1:S-003  31.310000000000   4.292000000000   6.380000000000 
1:S-003  31.310000000000   4.292000000000   9.570000000000 
1:S-003  31.310000000000   4.292000000000  12.760000000000 
1:S-004  31.310000000000   7.414000000000  -0.000000000000 
1:S-004  31.310000000000   7.414000000000   3.190000000000 
1:S-004  31.310000000000   7.414000000000   6.380000000000 
1:S-004  31.310000000000   7.414000000000   9.570000000000 
1:S-004  31.310000000000   7.414000000000  12.760000000000 
 1:Mo  33.151000000000   5.853000000000  -0.000000000000 
 1:Mo  33.151000000000   5.853000000000   3.190000000000 
 1:Mo  33.151000000000   5.853000000000   6.380000000000 
 1:Mo  33.151000000000   5.853000000000   9.570000000000 
 1:Mo  33.151000000000   5.853000000000  12.760000000000 
1:S-003  34.072000000000   4.292000000000   1.595000000000 
1:S-003  34.072000000000   4.292000000000   4.785000000000 
1:S-003  34.072000000000   4.292000000000   7.975000000000 
1:S-003  34.072000000000   4.292000000000  11.165000000000 
1:S-003  34.072000000000   4.292000000000  14.355000000000 
1:S-004  34.072000000000   7.414000000000   1.595000000000 
1:S-004  34.072000000000   7.414000000000   4.785000000000 
1:S-004  34.072000000000   7.414000000000   7.975000000000 
1:S-004  34.072000000000   7.414000000000  11.165000000000 
1:S-004  34.072000000000   7.414000000000  14.355000000000 
 1:Mo  35.914000000000   5.853000000000   1.595000000000 
 1:Mo  35.914000000000   5.853000000000   4.785000000000 
 1:Mo  35.914000000000   5.853000000000   7.975000000000 
 1:Mo  35.914000000000   5.853000000000  11.165000000000 
 1:Mo  35.914000000000   5.853000000000  14.355000000000 
1:S-003  36.835000000000   4.292000000000  -0.000000000000 
1:S-003  36.835000000000   4.292000000000   3.190000000000 
1:S-003  36.835000000000   4.292000000000   6.380000000000 
1:S-003  36.835000000000   4.292000000000   9.570000000000 
1:S-003  36.835000000000   4.292000000000  12.760000000000 
1:S-004  36.835000000000   7.414000000000  -0.000000000000 
1:S-004  36.835000000000   7.414000000000   3.190000000000 
1:S-004  36.835000000000   7.414000000000   6.380000000000 
1:S-004  36.835000000000   7.414000000000   9.570000000000 
1:S-004  36.835000000000   7.414000000000  12.760000000000 
 1:Mo  38.677000000000   5.853000000000  -0.000000000000 
 1:Mo  38.677000000000   5.853000000000   3.190000000000 
 1:Mo  38.677000000000   5.853000000000   6.380000000000 
 1:Mo  38.677000000000   5.853000000000   9.570000000000 
 1:Mo  38.677000000000   5.853000000000  12.760000000000 
1:S-003  39.598000000000   4.292000000000   1.595000000000 
1:S-003  39.598000000000   4.292000000000   4.785000000000 
1:S-003  39.598000000000   4.292000000000   7.975000000000 
1:S-003  39.598000000000   4.292000000000  11.165000000000 
1:S-003  39.598000000000   4.292000000000  14.355000000000 
1:S-004  39.598000000000   7.414000000000   1.595000000000 
1:S-004  39.598000000000   7.414000000000   4.785000000000 
1:S-004  39.598000000000   7.414000000000   7.975000000000 
1:S-004  39.598000000000   7.414000000000  11.165000000000 
1:S-004  39.598000000000   7.414000000000  14.355000000000 
 1:Mo  41.439000000000   5.853000000000   1.595000000000 
 1:Mo  41.439000000000   5.853000000000   4.785000000000 
 1:Mo  41.439000000000   5.853000000000   7.975000000000 
 1:Mo  41.439000000000   5.853000000000  11.165000000000 
 1:Mo  41.439000000000   5.853000000000  14.355000000000 
1:S-003  42.360000000000   4.292000000000  -0.000000000000 
1:S-003  42.360000000000   4.292000000000   3.190000000000 
1:S-003  42.360000000000   4.292000000000   6.380000000000 
1:S-003  42.360000000000   4.292000000000   9.570000000000 
1:S-003  42.360000000000   4.292000000000  12.760000000000 
1:S-004  42.360000000000   7.414000000000  -0.000000000000 
1:S-004  42.360000000000   7.414000000000   3.190000000000 
1:S-004  42.360000000000   7.414000000000   6.380000000000 
1:S-004  42.360000000000   7.414000000000   9.570000000000 
1:S-004  42.360000000000   7.414000000000  12.760000000000 
 1:Mo  44.202000000000   5.853000000000  -0.000000000000 
 1:Mo  44.202000000000   5.853000000000   3.190000000000 
 1:Mo  44.202000000000   5.853000000000   6.380000000000 
 1:Mo  44.202000000000   5.853000000000   9.570000000000 
 1:Mo  44.202000000000   5.853000000000  12.760000000000 
1:S-003  45.123000000000   4.292000000000   1.595000000000 
1:S-003  45.123000000000   4.292000000000   4.785000000000 
1:S-003  45.123000000000   4.292000000000   7.975000000000 
1:S-003  45.123000000000   4.292000000000  11.165000000000 
1:S-003  45.123000000000   4.292000000000  14.355000000000 
1:S-004  45.123000000000   7.414000000000   1.595000000000 
1:S-004  45.123000000000   7.414000000000   4.785000000000 
1:S-004  45.123000000000   7.414000000000   7.975000000000 
1:S-004  45.123000000000   7.414000000000  11.165000000000 
1:S-004  45.123000000000   7.414000000000  14.355000000000 
 1:Mo  46.965000000000   5.853000000000   1.595000000000 
 1:Mo  46.965000000000   5.853000000000   4.785000000000 
 1:Mo  46.965000000000   5.853000000000   7.975000000000 
 1:Mo  46.965000000000   5.853000000000  11.165000000000 
 1:Mo  46.965000000000   5.853000000000  14.355000000000 
1:S-003  47.885000000000   4.292000000000  -0.000000000000 
1:S-003  47.885000000000   4.292000000000   3.190000000000 
1:S-003  47.885000000000   4.292000000000   6.380000000000 
1:S-003  47.885000000000   4.292000000000   9.570000000000 
1:S-003  47.885000000000   4.292000000000  12.760000000000 
1:S-004  47.885000000000   7.414000000000  -0.000000000000 
1:S-004  47.885000000000   7.414000000000   3.190000000000 
1:S-004  47.885000000000   7.414000000000   6.380000000000 
1:S-004  47.885000000000   7.414000000000   9.570000000000 
1:S-004  47.885000000000   7.414000000000  12.760000000000 
1:S-002  49.727000000000  -3.134000000000   0.000000000000 
1:S-002  49.727000000000  -3.134000000000   3.190000000000 
1:S-002  49.727000000000  -3.134000000000   6.380000000000 
1:S-002  49.727000000000  -3.134000000000   9.570000000000 
1:S-002  49.727000000000  -3.134000000000  12.760000000000 
1:S-001  49.727000000000  -0.000000000000   0.000000000000 
1:S-001  49.727000000000  -0.000000000000   3.190000000000 
1:S-001  49.727000000000  -0.000000000000   6.380000000000 
1:S-001  49.727000000000  -0.000000000000   9.570000000000 
1:S-001  49.727000000000  -0.000000000000  12.760000000000 
 1:Mo  49.727000000000   5.853000000000  -0.000000000000 
 1:Mo  49.727000000000   5.853000000000   3.190000000000 
 1:Mo  49.727000000000   5.853000000000   6.380000000000 
 1:Mo  49.727000000000   5.853000000000   9.570000000000 
 1:Mo  49.727000000000   5.853000000000  12.760000000000 
  1:W  50.648000000000  -1.567000000000   1.595000000000 
  1:W  50.648000000000  -1.567000000000   4.785000000000 
  1:W  50.648000000000  -1.567000000000   7.975000000000 
  1:W  50.648000000000  -1.567000000000  11.165000000000 
  1:W  50.648000000000  -1.567000000000  14.355000000000 
1:S-003  50.648000000000   4.292000000000   1.595000000000 
1:S-003  50.648000000000   4.292000000000   4.785000000000 
1:S-003  50.648000000000   4.292000000000   7.975000000000 
1:S-003  50.648000000000   4.292000000000  11.165000000000 
1:S-003  50.648000000000   4.292000000000  14.355000000000 
1:S-004  50.648000000000   7.414000000000   1.595000000000 
1:S-004  50.648000000000   7.414000000000   4.785000000000 
1:S-004  50.648000000000   7.414000000000   7.975000000000 
1:S-004  50.648000000000   7.414000000000  11.165000000000 
1:S-004  50.648000000000   7.414000000000  14.355000000000 
1:S-002  52.490000000000  -3.134000000000   1.595000000000 
1:S-002  52.490000000000  -3.134000000000   4.785000000000 
1:S-002  52.490000000000  -3.134000000000   7.975000000000 
1:S-002  52.490000000000  -3.134000000000  11.165000000000 
1:S-002  52.490000000000  -3.134000000000  14.355000000000 
1:S-001  52.490000000000  -0.000000000000   1.595000000000 
1:S-001  52.490000000000  -0.000000000000   4.785000000000 
1:S-001  52.490000000000  -0.000000000000   7.975000000000 
1:S-001  52.490000000000  -0.000000000000  11.165000000000 
1:S-001  52.490000000000  -0.000000000000  14.355000000000 
 1:Mo  52.490000000000   5.853000000000   1.595000000000 
 1:Mo  52.490000000000   5.853000000000   4.785000000000 
 1:Mo  52.490000000000   5.853000000000   7.975000000000 
 1:Mo  52.490000000000   5.853000000000  11.165000000000 
 1:Mo  52.490000000000   5.853000000000  14.355000000000 
  1:W  53.411000000000  -1.567000000000   0.000000000000 
  1:W  53.411000000000  -1.567000000000   3.190000000000 
  1:W  53.411000000000  -1.567000000000   6.380000000000 
  1:W  53.411000000000  -1.567000000000   9.570000000000 
  1:W  53.411000000000  -1.567000000000  12.760000000000 
1:S-003  53.411000000000   4.292000000000  -0.000000000000 
1:S-003  53.411000000000   4.292000000000   3.190000000000 
1:S-003  53.411000000000   4.292000000000   6.380000000000 
1:S-003  53.411000000000   4.292000000000   9.570000000000 
1:S-003  53.411000000000   4.292000000000  12.760000000000 
1:S-004  53.411000000000   7.414000000000  -0.000000000000 
1:S-004  53.411000000000   7.414000000000   3.190000000000 
1:S-004  53.411000000000   7.414000000000   6.380000000000 
1:S-004  53.411000000000   7.414000000000   9.570000000000 
1:S-004  53.411000000000   7.414000000000  12.760000000000 
1:S-002  55.252000000000  -3.134000000000   0.000000000000 
1:S-002  55.252000000000  -3.134000000000   3.190000000000 
1:S-002  55.252000000000  -3.134000000000   6.380000000000 
1:S-002  55.252000000000  -3.134000000000   9.570000000000 
1:S-002  55.252000000000  -3.134000000000  12.760000000000 
1:S-001  55.252000000000  -0.000000000000   0.000000000000 
1:S-001  55.252000000000  -0.000000000000   3.190000000000 
1:S-001  55.252000000000  -0.000000000000   6.380000000000 
1:S-001  55.252000000000  -0.000000000000   9.570000000000 
1:S-001  55.252000000000  -0.000000000000  12.760000000000 
 1:Mo  55.252000000000   5.853000000000  -0.000000000000 
 1:Mo  55.252000000000   5.853000000000   3.190000000000 
 1:Mo  55.252000000000   5.853000000000   6.380000000000 
 1:Mo  55.252000000000   5.853000000000   9.570000000000 
 1:Mo  55.252000000000   5.853000000000  12.760000000000 
  1:W  56.173000000000  -1.567000000000   1.595000000000 
  1:W  56.173000000000  -1.567000000000   4.785000000000 
  1:W  56.173000000000  -1.567000000000   7.975000000000 
  1:W  56.173000000000  -1.567000000000  11.165000000000 
  1:W  56.173000000000  -1.567000000000  14.355000000000 
1:S-003  56.173000000000   4.292000000000   1.595000000000 
1:S-003  56.173000000000   4.292000000000   4.785000000000 
1:S-003  56.173000000000   4.292000000000   7.975000000000 
1:S-003  56.173000000000   4.292000000000  11.165000000000 
1:S-003  56.173000000000   4.292000000000  14.355000000000 
1:S-004  56.173000000000   7.414000000000   1.595000000000 
1:S-004  56.173000000000   7.414000000000   4.785000000000 
1:S-004  56.173000000000   7.414000000000   7.975000000000 
1:S-004  56.173000000000   7.414000000000  11.165000000000 
1:S-004  56.173000000000   7.414000000000  14.355000000000 
1:S-002  58.015000000000  -3.134000000000   1.595000000000 
1:S-002  58.015000000000  -3.134000000000   4.785000000000 
1:S-002  58.015000000000  -3.134000000000   7.975000000000 
1:S-002  58.015000000000  -3.134000000000  11.165000000000 
1:S-002  58.015000000000  -3.134000000000  14.355000000000 
1:S-001  58.015000000000  -0.000000000000   1.595000000000 
1:S-001  58.015000000000  -0.000000000000   4.785000000000 
1:S-001  58.015000000000  -0.000000000000   7.975000000000 
1:S-001  58.015000000000  -0.000000000000  11.165000000000 
1:S-001  58.015000000000  -0.000000000000  14.355000000000 
 1:Mo  58.015000000000   5.853000000000   1.595000000000 
 1:Mo  58.015000000000   5.853000000000   4.785000000000 
 1:Mo  58.015000000000   5.853000000000   7.975000000000 
 1:Mo  58.015000000000   5.853000000000  11.165000000000 
 1:Mo  58.015000000000   5.853000000000  14.355000000000 
  1:W  58.936000000000  -1.567000000000   0.000000000000 
  1:W  58.936000000000  -1.567000000000   3.190000000000 
  1:W  58.936000000000  -1.567000000000   6.380000000000 
  1:W  58.936000000000  -1.567000000000   9.570000000000 
  1:W  58.936000000000  -1.567000000000  12.760000000000 
1:S-003  58.936000000000   4.292000000000  -0.000000000000 
1:S-003  58.936000000000   4.292000000000   3.190000000000 
1:S-003  58.936000000000   4.292000000000   6.380000000000 
1:S-003  58.936000000000   4.292000000000   9.570000000000 
1:S-003  58.936000000000   4.292000000000  12.760000000000 
1:S-004  58.936000000000   7.414000000000  -0.000000000000 
1:S-004  58.936000000000   7.414000000000   3.190000000000 
1:S-004  58.936000000000   7.414000000000   6.380000000000 
1:S-004  58.936000000000   7.414000000000   9.570000000000 
1:S-004  58.936000000000   7.414000000000  12.760000000000 
1:S-002  60.778000000000  -3.134000000000   0.000000000000 
1:S-002  60.778000000000  -3.134000000000   3.190000000000 
1:S-002  60.778000000000  -3.134000000000   6.380000000000 
1:S-002  60.778000000000  -3.134000000000   9.570000000000 
1:S-002  60.778000000000  -3.134000000000  12.760000000000 
1:S-001  60.778000000000  -0.000000000000   0.000000000000 
1:S-001  60.778000000000  -0.000000000000   3.190000000000 
1:S-001  60.778000000000  -0.000000000000   6.380000000000 
1:S-001  60.778000000000  -0.000000000000   9.570000000000 
1:S-001  60.778000000000  -0.000000000000  12.760000000000 
 1:Mo  60.778000000000   5.853000000000  -0.000000000000 
 1:Mo  60.778000000000   5.853000000000   3.190000000000 
 1:Mo  60.778000000000   5.853000000000   6.380000000000 
 1:Mo  60.778000000000   5.853000000000   9.570000000000 
 1:Mo  60.778000000000   5.853000000000  12.760000000000 
  1:W  61.699000000000  -1.567000000000   1.595000000000 
  1:W  61.699000000000  -1.567000000000   4.785000000000 
  1:W  61.699000000000  -1.567000000000   7.975000000000 
  1:W  61.699000000000  -1.567000000000  11.165000000000 
  1:W  61.699000000000  -1.567000000000  14.355000000000 
1:S-003  61.699000000000   4.292000000000   1.595000000000 
1:S-003  61.699000000000   4.292000000000   4.785000000000 
1:S-003  61.699000000000   4.292000000000   7.975000000000 
1:S-003  61.699000000000   4.292000000000  11.165000000000 
1:S-003  61.699000000000   4.292000000000  14.355000000000 
1:S-004  61.699000000000   7.414000000000   1.595000000000 
1:S-004  61.699000000000   7.414000000000   4.785000000000 
1:S-004  61.699000000000   7.414000000000   7.975000000000 
1:S-004  61.699000000000   7.414000000000  11.165000000000 
1:S-004  61.699000000000   7.414000000000  14.355000000000 
1:S-002  63.540000000000  -3.134000000000   1.595000000000 
1:S-002  63.540000000000  -3.134000000000   4.785000000000 
1:S-002  63.540000000000  -3.134000000000   7.975000000000 
1:S-002  63.540000000000  -3.134000000000  11.165000000000 
1:S-002  63.540000000000  -3.134000000000  14.355000000000 
1:S-001  63.540000000000  -0.000000000000   1.595000000000 
1:S-001  63.540000000000  -0.000000000000   4.785000000000 
1:S-001  63.540000000000  -0.000000000000   7.975000000000 
1:S-001  63.540000000000  -0.000000000000  11.165000000000 
1:S-001  63.540000000000  -0.000000000000  14.355000000000 
 1:Mo  63.540000000000   5.853000000000   1.595000000000 
 1:Mo  63.540000000000   5.853000000000   4.785000000000 
 1:Mo  63.540000000000   5.853000000000   7.975000000000 
 1:Mo  63.540000000000   5.853000000000  11.165000000000 
 1:Mo  63.540000000000   5.853000000000  14.355000000000 
  1:W  64.461000000000  -1.567000000000   0.000000000000 
  1:W  64.461000000000  -1.567000000000   3.190000000000 
  1:W  64.461000000000  -1.567000000000   6.380000000000 
  1:W  64.461000000000  -1.567000000000   9.570000000000 
  1:W  64.461000000000  -1.567000000000  12.760000000000 
1:S-003  64.461000000000   4.292000000000  -0.000000000000 
1:S-003  64.461000000000   4.292000000000   3.190000000000 
1:S-003  64.461000000000   4.292000000000   6.380000000000 
1:S-003  64.461000000000   4.292000000000   9.570000000000 
1:S-003  64.461000000000   4.292000000000  12.760000000000 
1:S-004  64.461000000000   7.414000000000  -0.000000000000 
1:S-004  64.461000000000   7.414000000000   3.190000000000 
1:S-004  64.461000000000   7.414000000000   6.380000000000 
1:S-004  64.461000000000   7.414000000000   9.570000000000 
1:S-004  64.461000000000   7.414000000000  12.760000000000 
1:S-002  66.303000000000  -3.134000000000   0.000000000000 
1:S-002  66.303000000000  -3.134000000000   3.190000000000 
1:S-002  66.303000000000  -3.134000000000   6.380000000000 
1:S-002  66.303000000000  -3.134000000000   9.570000000000 
1:S-002  66.303000000000  -3.134000000000  12.760000000000 
1:S-001  66.303000000000  -0.000000000000   0.000000000000 
1:S-001  66.303000000000  -0.000000000000   3.190000000000 
1:S-001  66.303000000000  -0.000000000000   6.380000000000 
1:S-001  66.303000000000  -0.000000000000   9.570000000000 
1:S-001  66.303000000000  -0.000000000000  12.760000000000 
 1:Mo  66.303000000000   5.853000000000  -0.000000000000 
 1:Mo  66.303000000000   5.853000000000   3.190000000000 
 1:Mo  66.303000000000   5.853000000000   6.380000000000 
 1:Mo  66.303000000000   5.853000000000   9.570000000000 
 1:Mo  66.303000000000   5.853000000000  12.760000000000 
  1:W  67.224000000000  -1.567000000000   1.595000000000 
  1:W  67.224000000000  -1.567000000000   4.785000000000 
  1:W  67.224000000000  -1.567000000000   7.975000000000 
  1:W  67.224000000000  -1.567000000000  11.165000000000 
  1:W  67.224000000000  -1.567000000000  14.355000000000 
1:S-003  67.224000000000   4.292000000000   1.595000000000 
1:S-003  67.224000000000   4.292000000000   4.785000000000 
1:S-003  67.224000000000   4.292000000000   7.975000000000 
1:S-003  67.224000000000   4.292000000000  11.165000000000 
1:S-003  67.224000000000   4.292000000000  14.355000000000 
1:S-004  67.224000000000   7.414000000000   1.595000000000 
1:S-004  67.224000000000   7.414000000000   4.785000000000 
1:S-004  67.224000000000   7.414000000000   7.975000000000 
1:S-004  67.224000000000   7.414000000000  11.165000000000 
1:S-004  67.224000000000   7.414000000000  14.355000000000 
1:S-002  69.066000000000  -3.134000000000   1.595000000000 
1:S-002  69.066000000000  -3.134000000000   4.785000000000 
1:S-002  69.066000000000  -3.134000000000   7.975000000000 
1:S-002  69.066000000000  -3.134000000000  11.165000000000 
1:S-002  69.066000000000  -3.134000000000  14.355000000000 
